"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2019-07-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.9","24","  70.6","24","1010.7","22","980.0","24","  9.7","24"," 10.9","24"," 22.9"," 42.9","  93.0"," ","  71.1"," "," 0.17","G","999.9","010000"
"72539014836","2019-07-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.6","24","  67.9","24","1012.7","17","982.0","24","  9.6","24","  4.0","24"," 13.0","999.9","  79.0","*","  69.8","*"," 0.34","G","999.9","010000"
"72539014836","2019-07-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.5","24","  57.9","24","1014.7","24","983.6","24"," 10.0","24","  5.8","24"," 12.0"," 15.9","  81.0"," ","  63.0"," "," 0.03","G","999.9","000000"
"72539014836","2019-07-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.6","24","  51.7","24","1017.0","24","985.6","24"," 10.0","24","  5.9","24"," 14.0"," 18.1","  79.0"," ","  52.0"," "," 0.00","G","999.9","010010"
"72539014836","2019-07-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.1","24","  53.3","24","1019.6","24","988.6","20","  9.9","24","  2.7","24","  7.0","999.9","  79.0"," ","  52.0"," "," 0.04","G","999.9","000000"
"72539014836","2019-07-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.8","24","  55.8","24","1021.5","24","990.3","23"," 10.0","24","  3.2","24"," 11.1","999.9","  84.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.2","20","  58.7","20","1023.1","15","991.7","20","  9.8","20","  5.8","20"," 12.0"," 18.1","  84.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.6","13","  61.2","13","1021.7"," 6","988.5","13"," 10.0","13"," 11.4","13"," 18.1"," 27.0","  86.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  79.6","24","  65.8","24","1016.4","19","985.7","24"," 10.0","24"," 10.1","24"," 17.1"," 22.9","  90.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72539014836","2019-07-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.3","24","  66.5","24","1012.9","21","981.8","24","  9.4","24","  9.7","24"," 15.9"," 26.0","  84.9","*","  69.8","*"," 0.00","G","999.9","010010"
"72539014836","2019-07-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.0","24","  64.9","24","1013.7","20","982.4","24","  7.3","24","  6.2","24"," 11.1"," 15.0","  82.9","*","  66.2","*"," 0.26","G","999.9","010000"
"72539014836","2019-07-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.6","24","  56.5","24","1019.5","21","988.0","24"," 10.0","24","  5.9","22","  9.9","999.9","  84.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  52.1","24","1022.1","24","990.6","24"," 10.0","24","  2.9","24","  7.0","999.9","  79.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.7","24","  51.8","24","1021.5","24","990.1","24"," 10.0","24","  2.0","23","  6.0","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.4","24","  56.4","24","1018.7","24","987.4","24"," 10.0","24","  3.1","24"," 17.1"," 24.1","  87.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.6","24","  61.5","24","1016.8","24","985.6","24"," 10.0","24","  3.6","24"," 17.1","999.9","  87.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.2","24","  61.5","24","1014.6","24","983.6","24","  9.8","24","  4.8","24"," 12.0"," 18.1","  88.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.8","24","  64.4","24","1008.9","23","978.1","24","  9.2","24","  4.4","24"," 13.0"," 25.1","  88.0"," ","  63.0"," "," 0.01","G","999.9","010000"
"72539014836","2019-08-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.2","24","  61.6","24","1009.2","23","978.4","24","  9.5","24","  4.2","24"," 11.1"," 18.1","  86.0"," ","  62.1"," "," 0.11","G","999.9","100000"
"72539014836","2019-08-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.0","24","  59.0","24","1008.0","24","977.1","24"," 10.0","24","  9.3","24"," 17.1"," 25.1","  86.0"," ","  62.1"," "," 0.10","G","999.9","010000"
"72539014836","2019-08-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.4","24","  52.6","24","1012.0","24","980.9","24"," 10.0","24","  7.7","24"," 14.0"," 22.9","  82.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"72539014836","2019-08-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.9","24","  53.6","24","1015.3","24","984.0","24"," 10.0","24","  3.5","24"," 11.1"," 15.0","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.0","24","  56.1","24","1016.8","24","985.6","24"," 10.0","24","  2.9","24","  8.9"," 15.0","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.4","24","  63.2","24","1012.4","23","981.6","24"," 10.0","24","  3.5","24","  8.9"," 15.9","  89.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.5","24","  62.0","24","1009.5","23","978.5","24"," 10.0","24","  5.7","24","  9.9","999.9","  89.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.5","24","  55.5","24","1013.6","24","982.5","24"," 10.0","24","  6.5","24"," 14.0","999.9","  84.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72539014836","2019-08-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.7","24","  56.4","24","1015.3","22","984.0","24","  9.9","24","  6.7","24"," 11.1","999.9","  81.0"," ","  60.1"," "," 0.01","G","999.9","010000"
"72539014836","2019-08-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.7","24","  57.5","24","1014.2","13","983.8","24","  6.7","24","  3.7","24"," 11.1","999.9","  82.0"," ","  55.0"," "," 0.00","I","999.9","100000"
"72539014836","2019-08-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.4","24","  60.5","24","1012.2","24","981.2","24"," 10.0","24","  7.2","24"," 12.0"," 18.1","  87.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.6","24","  66.6","24","1011.1","18","980.4","24","  8.7","24","  7.2","24"," 19.0"," 26.0","  87.1"," ","  64.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-08-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.1","24","  63.3","24","1014.6","24","983.6","24","  9.7","24","  4.7","24","  8.9","999.9","  87.1"," ","  64.9"," "," 0.02","G","999.9","000000"
"72539014836","2019-08-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.8","24","  68.1","24","1016.3","20","985.2","24","  8.7","24","  3.8","24"," 12.0"," 24.1","  87.1"," ","  64.9"," "," 0.01","G","999.9","010010"
"72539014836","2019-08-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.0","21","  66.5","21","1013.2","18","982.2","21","  8.4","21","  5.6","21"," 18.1"," 25.1","  86.0"," ","  66.0"," "," 0.15","G","999.9","010000"
"72539014836","2019-08-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.2","23","  52.0","23","1015.7","19","984.6","23"," 10.0","23","  6.2","23","  9.9"," 15.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.6","24","  48.7","24","1021.1","24","989.5","24"," 10.0","24","  3.7","23","  9.9","999.9","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.9","24","  48.5","24","1025.6","24","993.8","24"," 10.0","24","  5.0","24"," 11.1"," 15.9","  75.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.1","24","  52.1","24","1023.2","24","991.6","24"," 10.0","24","  6.3","24"," 14.0"," 19.0","  78.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-08-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.9","24","  55.7","24","1016.0","22","984.4","24","  9.3","24","  9.9","24"," 18.1"," 28.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-08-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.5","24","  63.5","24","1008.3","18","977.1","24","  9.2","24"," 11.1","24"," 15.0"," 25.1","  81.0"," ","  60.1"," "," 0.58","G","999.9","010000"
"72539014836","2019-08-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.0","24","  53.7","24","1010.9","24","979.8","24"," 10.0","24","  9.9","24"," 20.0"," 31.1","  81.0"," ","  57.0"," "," 0.28","G","999.9","000000"
"72539014836","2019-08-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.8","24","  54.2","24","1013.3","24","982.1","24"," 10.0","24","  8.1","24"," 19.0"," 28.0","  82.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-08-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.7","24","  56.0","24","1016.5","22","984.2","24","  9.5","24","  7.3","24"," 24.1"," 33.0","  82.0"," ","  55.0"," "," 0.58","G","999.9","010010"
"72539014836","2019-08-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.6","24","  47.6","24","1025.5","24","993.8","24"," 10.0","24","  4.4","24"," 12.0","999.9","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.6","24","  52.7","24","1023.2","24","991.3","24"," 10.0","24","  4.0","24","  8.9","999.9","  73.0"," ","  48.0"," "," 0.15","G","999.9","010000"
"72539014836","2019-09-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.4","24","  60.4","24","1017.9","19","986.6","24","  9.3","24","  6.3","24"," 15.9"," 22.0","  81.0"," ","  55.9"," "," 0.00","I","999.9","000000"
"72539014836","2019-09-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.4","24","  60.7","24","1014.2","24","983.0","24"," 10.0","24","  8.3","24"," 21.0"," 31.1","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.7","24","  56.8","24","1014.6","23","983.0","24","  9.9","24","  7.0","24"," 12.0"," 20.0","  80.1"," ","  59.0"," "," 0.04","G","999.9","010010"
"72539014836","2019-09-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.9","24","  50.1","24","1021.1","24","989.4","24","  9.8","24","  1.4","24","  6.0","999.9","  73.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.7","17","  54.4","17","1015.3","17","983.9","17","  9.9","17","  4.7","17","  9.9"," 20.0","  73.9"," ","  46.9"," "," 0.00","G","999.9","010000"
"72539014836","2019-09-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.8"," 9","  55.0"," 9","9999.9"," 0","984.7"," 9"," 10.0"," 9","  7.6"," 9"," 12.0"," 19.0","  73.0","*","  57.0","*"," 0.02","G","999.9","010000"
"72539014836","2019-09-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.1","19","  51.5","19","1020.3"," 9","988.6","19"," 10.0","19","  4.8","19","  9.9","999.9","  73.0","*","  52.0","*"," 0.00","G","999.9","000000"
"72539014836","2019-09-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.1","18","  51.3","18","1023.6"," 9","992.1","18","  9.7","18","  5.2","18","999.9","999.9","  71.1","*","  53.1","*"," 0.00","G","999.9","010000"
"72539014836","2019-09-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.7","15","  63.5"," 7","1021.5"," 7","989.1","14","  8.7","15","  8.3","15"," 12.0","999.9","  82.0","*","  62.6","*"," 0.01","G","999.9","010010"
"72539014836","2019-09-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.1","21","  68.2","21","1018.0","12","987.4","21","  8.4","21","  7.3","21"," 13.0"," 15.9","  86.0","*","  66.0","*"," 0.18","G","999.9","100000"
"72539014836","2019-09-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.5","23","  62.8","23","1020.6","11","989.3","23","  8.2","23","  7.7","23"," 21.0"," 34.0","  86.0","*","  61.0","*"," 0.60","G","999.9","010010"
"72539014836","2019-09-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.0","24","  64.1","24","1018.2","19","986.9","24","  8.1","24"," 11.0","24"," 17.1"," 25.1","  82.0"," ","  61.0"," "," 0.01","G","999.9","010000"
"72539014836","2019-09-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.2","24","  53.8","24","1020.3","24","988.9","24","  9.6","24","  9.5","24"," 15.0"," 20.0","  82.0"," ","  55.9"," "," 0.10","G","999.9","000000"
"72539014836","2019-09-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.4","24","  58.0","24","1020.0","24","988.5","24","  9.7","24","  5.5","24"," 14.0"," 24.1","  75.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72539014836","2019-09-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.3","24","  63.3","24","1018.5","19","987.2","24","  9.6","24","  3.3","24","  8.0","999.9","  79.0"," ","  57.9"," "," 0.06","G","999.9","000000"
"72539014836","2019-09-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.1","24","  58.1","24","1022.1","21","990.7","24","  7.0","24","  4.3","24","  8.0","999.9","  79.0"," ","  55.9"," "," 0.00","G","999.9","100000"
"72539014836","2019-09-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.3","24","  56.3","24","1022.1","24","990.6","24","  8.8","24","  4.1","24"," 11.1","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.8","24","  53.2","24","1020.8","24","989.4","24"," 10.0","24","  5.4","24","  8.0","999.9","  82.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  58.2","24","1020.2","24","988.9","24","  9.7","24","  2.5","24","  8.0","999.9","  82.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.9","24","  64.4","24","1020.2","24","988.9","24","  9.7","24","  3.7","24"," 17.1"," 27.0","  86.0"," ","  60.1"," "," 0.00","G","999.9","010010"
"72539014836","2019-09-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.3","24","  63.7","24","1014.8","24","983.8","24","  9.6","24","  9.9","24"," 17.1"," 28.9","  86.0"," ","  64.0"," "," 0.08","G","999.9","010000"
"72539014836","2019-09-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.7","24","  59.7","24","1011.7","19","980.1","24","  9.1","24"," 10.8","24"," 18.1"," 25.1","  84.0"," ","  63.0"," "," 0.34","G","999.9","010000"
"72539014836","2019-09-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.9","24","  52.5","24","1014.5","24","983.1","24"," 10.0","24","  5.7","24"," 13.0"," 19.0","  77.0"," ","  52.0"," "," 0.02","G","999.9","000000"
"72539014836","2019-09-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.6","24","  55.4","24","1007.8","24","976.7","24"," 10.0","24"," 11.6","24"," 20.0"," 28.9","  77.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.9","24","  48.6","24","1010.3","24","979.1","24"," 10.0","24","  8.8","24"," 15.9"," 25.1","  73.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-09-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.8","24","  45.4","24","1012.9","23","981.2","24","  9.7","24","  7.1","24"," 17.1"," 25.1","  72.0"," ","  46.9"," "," 0.00","G","999.9","010010"
"72539014836","2019-09-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.3","24","  60.2","24","1014.5","14","983.2","24","  7.5","24","  6.3","24"," 11.1","999.9","  72.0"," ","  50.0"," "," 1.10","G","999.9","010010"
"72539014836","2019-09-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.9","24","  51.3","24","1025.5","20","993.7","24","  7.7","24","  6.8","24"," 14.0"," 20.0","  66.0"," ","  48.9"," "," 0.02","G","999.9","010000"
"72539014836","2019-09-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.6","24","  59.9","24","1020.2","24","988.8","24","  6.6","24","  6.9","24"," 11.1","999.9","  82.0"," ","  48.9"," "," 0.72","G","999.9","010000"
"72539014836","2019-10-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.2","24","  67.0","24","1014.2","22","983.2","24","  9.8","24","  7.2","24"," 11.1","999.9","  82.0"," ","  57.0"," "," 0.01","G","999.9","010000"
"72539014836","2019-10-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.5","24","  60.8","24","1013.2","19","982.0","24","  7.3","24","  8.0","24"," 17.1"," 25.1","  79.0"," ","  53.1"," "," 0.70","G","999.9","110010"
"72539014836","2019-10-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.3","24","  52.0","24","1015.9","12","983.9","24","  5.6","24","  8.1","24"," 15.0"," 24.1","  69.1"," ","  51.1"," "," 1.58","G","999.9","010000"
"72539014836","2019-10-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.7","24","  43.2","24","1026.0","24","993.9","24"," 10.0","24","  7.5","24"," 13.0"," 18.1","  57.0","*","  42.1","*"," 0.06","G","999.9","000000"
"72539014836","2019-10-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.8","24","  41.7","24","1024.8","22","993.0","24"," 10.0","24","  7.5","24"," 14.0"," 20.0","  60.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.3","24","  48.5","24","1016.0","19","984.0","24","  9.9","24","  9.9","24"," 17.1"," 26.0","  66.0"," ","  39.9"," "," 0.03","G","999.9","010000"
"72539014836","2019-10-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.8","24","  43.7","24","1019.8","24","988.1","24"," 10.0","24","  7.7","24"," 15.9"," 20.0","  69.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.2","24","  40.7","24","1024.6","24","992.6","24"," 10.0","24","  2.4","24","  6.0","999.9","  69.1"," ","  37.9"," "," 0.00","G","999.9","100000"
"72539014836","2019-10-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.2","24","  45.5","24","1023.7","24","991.8","24","  9.6","24","  4.1","24"," 11.1"," 15.0","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.7","24","  48.3","24","1022.1","24","990.3","24","  9.8","24","  6.6","24"," 12.0"," 19.0","  72.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.9","24","  55.9","24","1016.7","18","983.8","24","  8.5","24"," 10.5","24"," 17.1"," 25.1","  72.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-10-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.4","24","  34.0","24","1015.0","20","982.9","24","  9.5","24"," 12.7","24"," 20.0"," 29.9","  64.9"," ","  39.0"," "," 1.05","G","999.9","010000"
"72539014836","2019-10-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.7","24","  32.2","24","1010.9","24","979.0","24"," 10.0","24"," 13.5","24"," 21.0"," 31.1","  55.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.1","24","  34.2","24","1015.3","24","983.3","24"," 10.0","24","  7.2","24"," 14.0"," 19.0","  55.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.9","24","  35.2","24","1016.4","24","984.3","24"," 10.0","24","  5.3","24"," 13.0"," 20.0","  60.1"," ","  32.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-10-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.3","24","  42.8","24","1004.7","15","973.0","24","  8.3","24"," 13.2","24"," 21.0"," 28.9","  61.0"," ","  32.0"," "," 0.24","G","999.9","010000"
"72539014836","2019-10-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.9","24","  36.1","24","1013.2","23","981.1","24"," 10.0","24"," 10.3","24"," 17.1"," 28.9","  54.0"," ","  37.9"," "," 0.04","G","999.9","000000"
"72539014836","2019-10-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.4","24","  34.4","24","1018.2","24","986.1","24"," 10.0","24","  2.7","24","  6.0","999.9","  55.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.5","24","  37.3","24","1014.7","24","982.7","24"," 10.0","24","  6.6","24"," 13.0"," 20.0","  61.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.9","24","  44.9","24","1010.9","24","979.3","24"," 10.0","24","  4.0","24","  8.0","999.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.7","24","  48.9","24","1010.4","24","978.8","24","  8.7","24","  9.2","24"," 22.0"," 39.0","  68.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72539014836","2019-10-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.2","24","  43.3","24","1002.5","21","971.2","22","  9.6","24"," 13.1","24"," 22.9"," 28.9","  62.1"," ","  46.0"," "," 0.24","G","999.9","010000"
"72539014836","2019-10-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.3","24","  34.4","24","1010.4","24","980.0","17"," 10.0","24"," 13.3","24"," 21.0"," 31.1","  57.9"," ","  41.0"," "," 0.06","G","999.9","000000"
"72539014836","2019-10-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.1","24","  38.2","24","1020.4","21","988.7","24"," 10.0","24","  4.5","24"," 11.1"," 17.1","  57.9"," ","  41.0"," "," 0.01","G","999.9","010000"
"72539014836","2019-10-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.2","24","  34.8","24","1027.0","24","994.4","20"," 10.0","24","  2.3","24","  6.0","999.9","  53.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-10-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  38.6","24","  34.3","24","1021.2","21","988.8","18","  7.1","24","  4.5","24"," 13.0"," 18.1","  48.9"," ","  30.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-10-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.9","24","  46.5","24","1005.6","18","972.8","24","  8.0","24"," 12.2","24"," 25.1"," 35.0","  57.9","*","  46.4","*"," 1.67","G","999.9","010000"
"72539014836","2019-10-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.9","24","  41.4","24","1016.9","24","984.9","24","  9.8","24","  3.2","24","  9.9","999.9","  64.0"," ","  39.0"," "," 0.01","G","999.9","000000"
